Price,Close,High,Low,Open,Volume
Ticker,GDX,GDX,GDX,GDX,GDX
Date,,,,,
2006-09-18,30.900760650634766,30.97769213213548,30.01177536679887,30.01177536679887,625000
2006-09-19,29.644210815429688,30.815275890294878,29.601471832990512,30.68705894297735,615000
2006-09-20,29.370676040649414,30.15708371521572,29.31938730765697,29.93483906046552,946400
2006-09-21,29.74678611755371,30.02031952813727,29.24245828039487,29.661308149537145,453900
2006-09-22,29.78952407836914,30.47336084211549,29.74678509582883,30.47336084211549,886000
2006-09-25,29.456161499023438,29.780983702435726,28.943287081657534,29.738244711117904,711100
2006-09-26,30.45626449584961,30.464810988019163,29.481801349753596,29.541636577266484,814100
2006-09-27,31.105911254882812,31.12300750315675,30.114351680426132,30.806735062028793,594900
2006-09-28,30.73834991455078,31.36234829992369,30.738349914550785,31.123007346842556,499300
2006-09-29,30.473371505737305,30.9606032509008,30.259673257480454,30.259673257480454,342000
2006-10-02,30.541744232177734,31.148646295454025,30.387881277998456,30.729799678569186,275600
2006-10-03,28.601362228393555,29.661306584043672,28.53298050974451,29.592921604619338,942700
2006-10-04,28.86635398864746,28.866353988647464,27.703835229067185,28.55008155754207,1014300
2006-10-05,29.498905181884766,29.746795936039423,29.0971546866711,29.456166183769678,493900
2006-10-06,29.379228591918945,29.798078512474078,28.86635419931449,29.473256324744128,458300
2006-10-09,29.1398868560791,29.977583413777946,29.122790608684134,29.917748178283443,477700
2006-10-10,29.430517196655273,29.65276189619523,28.661202350601865,28.68684835265421,473800
2006-10-11,28.90054702758789,29.5758308914399,28.874901025119453,29.5758308914399,385400
2006-10-12,29.66131019592285,29.729691922898787,28.823613660619614,29.003119362304087,626200
2006-10-13,30.59303092956543,30.60157742166055,30.054510625863877,30.13144209782124,977200
2006-10-16,30.823827743530273,30.943498206824238,30.26821115163621,30.943498206824238,946300
2006-10-17,30.601579666137695,30.763992374835045,30.037416583996837,30.763992374835045,402400
2006-10-18,30.07160758972168,30.763990853890082,30.003222608224625,30.763990853890082,336200
2006-10-19,31.06316566467285,31.157193379813695,30.422071164103745,30.473359898028363,782900
2006-10-20,30.550289154052734,31.285408055701446,30.54173940196408,31.02042443490337,492400
2006-10-23,30.840927124023438,30.84092712402344,29.977584532621986,30.071612266415798,481800
2006-10-24,31.054628372192383,31.285419591283365,30.353695177349657,30.353695177349657,675900
2006-10-25,31.926515579223633,31.926515579223633,30.78109288858011,30.943505636999635,746900
2006-10-26,31.858121871948242,32.17439423362513,31.550396001873377,32.05472378654604,682400
2006-10-27,31.490564346313477,32.11456264876619,31.490564346313477,31.798290251254645,433200
2006-10-30,31.635873794555664,32.51631242058784,31.635873794555664,32.51631242058784,522300
2006-10-31,32.44792938232422,32.456479135166845,31.62732919129823,31.635875683365555,583000
2006-11-01,32.51631546020508,33.23434146679803,32.268424791801166,32.935162061931976,856800
2006-11-02,32.77275466918945,33.16595855764736,32.41374001306765,32.61034521807222,551500
2006-11-03,33.16596221923828,33.29418245217519,32.6958267997629,32.73856579048321,1442400
2006-11-06,32.84968566894531,33.55061546362915,32.83258942263893,33.05483410307077,661700
2006-11-07,32.95226287841797,33.294181314044245,32.73856467134551,33.131768589772626,365200
2006-11-08,32.704376220703125,33.06339094859342,32.4137464927067,32.738568720650065,341100
2006-11-09,34.106224060058594,34.16605927771547,33.029183620685274,33.20868927365589,585600
2006-11-10,33.345462799072266,33.943818359293736,33.157410616721585,33.81560140688766,681900
2006-11-13,33.268531799316406,33.28562804537025,32.52486303023938,32.704368722641505,492100
2006-11-14,32.82404327392578,33.576258554637704,32.74711179512847,33.559162308152125,438000
2006-11-15,33.23434066772461,33.38820361263621,32.26842401595187,32.40519071578714,553300
2006-11-16,31.900867462158203,33.37111214128692,31.900867462158203,33.2941806578261,1309500
2006-11-17,31.926515579223633,32.200049064083906,31.345256108701467,31.661531849951942,672900
2006-11-20,31.900867462158203,32.62744004757369,31.84103222621932,32.36245636292315,343900
2006-11-21,33.071929931640625,33.11467217725448,32.371000145810335,32.388096391900774,845400
2006-11-22,33.20015335083008,33.78141273089584,32.986455145240484,33.42239804990189,463300
2006-11-24,34.106224060058594,34.37120766374623,33.892525922491245,34.13186679311874,588000
2006-11-27,34.15751266479492,34.5763624876545,34.072034706223626,34.43959579747537,545700
2006-11-28,34.533634185791016,34.533634185791016,33.93527850846163,34.18316923004862,817000
2006-11-29,34.64474868774414,34.64474868774414,34.21735231800331,34.354119025889354,597700
2006-11-30,35.88419723510742,35.88419723510742,35.0721435161329,35.19181397267696,1055700
2006-12-01,35.50809860229492,35.89275606761504,35.234565129350884,35.773082320022844,1057500
2006-12-04,35.97822570800781,36.00386844615452,35.226007201541705,35.67904956037806,837800
2006-12-05,35.54227828979492,36.174822995175546,35.25164867195719,35.98676757752318,960500
2006-12-06,34.96957015991211,35.58502196378673,34.87554243867844,35.012309143897745,804400
2006-12-07,35.26020431518555,35.46535602957892,34.379768741794045,35.106341344584486,962500
2006-12-08,34.61910629272461,35.576473257432184,34.448147090975795,35.51663802593643,790400
2006-12-11,34.90119552612305,35.106343995229935,34.576373312464995,34.576373312464995,518300
2006-12-12,34.49943161010742,34.790061239300826,34.05493904423662,34.65329454678482,873400
2006-12-13,34.533634185791016,34.6789474124465,34.04640249758271,34.40541394751468,584700
2006-12-14,34.661842346191406,34.790062551851754,34.3370202164204,34.559268138128296,1725200
2006-12-15,33.98655700683594,34.86699572302703,33.772858827500066,34.687490034971006,998800
2006-12-18,33.610450744628906,34.09768235236121,33.49932677386216,33.96091564248505,729500
2006-12-19,34.550724029541016,34.550724029541016,33.59335698941428,33.59335698941428,851600
2006-12-20,33.918182373046875,34.576373294238756,33.764319390909755,34.55072729003182,1064200
2006-12-21,33.433815002441406,33.922462806241434,33.099477375657536,33.89674553348987,1078700
2006-12-22,33.16805648803711,33.39095041017722,32.842293479145056,33.39095041017722,611300
2006-12-26,33.45953369140625,33.999619333822544,33.32236944716997,33.64813575357622,439800
2006-12-27,34.11105728149414,34.11105728149414,33.6652727880774,33.83672886558425,307800
2006-12-28,34.43682861328125,34.5911387935707,34.18822067415134,34.333956249839446,405000
2006-12-29,34.21393966674805,34.29109476076992,33.905319290660536,34.29109476076992,548200
2007-01-03,32.94516372680664,34.479690730836865,32.67083527885468,34.45397019054239,950300
2007-01-04,32.33650207519531,32.7822866811711,32.173617288822264,32.66226510743441,680300
2007-01-05,31.89928436279297,32.010731316335225,31.41921121569348,31.41921121569348,1869400
2007-01-08,31.976442337036133,32.070743362395156,31.522086418764495,31.976442337036133,946000
2007-01-09,31.76211929321289,31.890712180047935,31.07629819401623,31.50493678979576,742800
2007-01-10,31.38492202758789,31.54780353496826,31.02486386620323,31.136310829281022,622700
2007-01-11,31.659250259399414,32.11360617199832,31.453502272980057,31.522086025204274,1038800
2007-01-12,32.49081039428711,32.54224493840074,31.676396319870314,31.76212274022858,672600
2007-01-16,32.1650505065918,32.57654329259409,31.93358520129289,32.55082601542331,472200
2007-01-17,32.31934356689453,32.59367194538337,32.027869255968604,32.16503344521303,703000
2007-01-18,31.693544387817383,32.782287004848754,31.59066875217018,32.54224712525882,729900
2007-01-19,32.17361068725586,32.319349504620135,31.710683507414387,31.890710925700116,484200
2007-01-22,31.95072364807129,32.48223462986477,31.72782973069605,32.21648077409463,534600
2007-01-23,33.519535064697266,33.519535064697266,32.62796931920165,32.74798759627301,1457200
2007-01-24,33.91389083862305,33.91389083862305,32.86801149621618,33.27950420382216,704800
2007-01-25,33.52811813354492,34.37682089013953,33.32237012786082,34.12821294068215,1179800
2007-01-26,33.60526657104492,33.639558443576036,33.00517188276229,33.51953688971714,410000
2007-01-29,33.048038482666016,33.68242510863765,32.893728310679755,33.279503740645396,1024700
2007-01-30,33.40809631347656,33.49382273251664,33.04803815895107,33.262357476804524,530200
2007-01-31,33.94818115234375,34.10249133423878,33.39952418127408,33.40809878596465,643000
2007-02-01,34.16249465942383,34.651142395331554,34.14535199347351,34.411105828991744,700600
2007-02-02,33.7081413269043,33.86245149406714,33.390949658959876,33.716715930776225,640900
2007-02-05,33.84530258178711,33.97389546653803,33.64812922335449,33.948174927436106,206400
2007-02-06,34.059627532958984,34.30823874063287,33.79387038645378,34.21393771218737,260900
2007-02-07,33.6995735168457,34.205367279819086,33.5452633335485,33.90531824773962,392000
2007-02-08,34.51398468017578,34.51398468017578,33.49382581072802,33.69099920884379,920300
2007-02-09,34.38539505004883,34.985489849419054,34.22251026049982,34.651148935728045,918000
2007-02-12,33.956756591796875,34.56542272964935,33.785300466559306,34.23965641872332,434100
2007-02-13,34.48826217651367,34.608280464102215,34.308234745130854,34.48826217651367,363400
2007-02-14,35.05406188964844,35.1140710280992,34.582560114569894,34.80545073306516,473700
2007-02-15,35.31981658935547,35.31981658935547,34.856886178158334,35.06263411766347,446300
2007-02-16,35.096927642822266,35.17408272218662,34.89975427783626,34.97690935720061,368100
2007-02-20,34.359676361083984,34.61685890157943,34.162499700775605,34.565421085378965,853400
2007-02-21,35.637020111083984,35.842768119383344,34.41968781192818,34.56542339552276,1071000
2007-02-22,35.834190368652344,36.202819868065966,35.6284456486677,36.005646482141785,660900
2007-02-23,35.85991668701172,37.13725823421991,35.79990425790933,36.34856456349457,1077200
2007-02-26,36.30569839477539,36.42571998378166,35.91992616171537,36.27998111797243,589200
2007-02-27,33.73386001586914,35.54271561899729,33.20234901233139,35.362688173158375,1639400
2007-02-28,34.28251647949219,34.393960160300786,33.28807506373882,33.77672280344719,1259900
2007-03-01,33.56241226196289,34.11964062216079,33.14234488774107,33.24521726235003,614400
2007-03-02,32.30221176147461,33.459534909976206,32.28506582153894,33.00517894756877,1297100
2007-03-05,31.650676727294922,32.43937355332115,31.07630249910212,31.719260481842163,878000
2007-03-06,32.64512252807617,32.76514083188838,32.22505519447992,32.22505519447992,965900
2007-03-07,32.65370178222656,33.193787550625316,32.56797533592709,32.66227311875479,1060000
2007-03-08,32.87657928466797,33.25378334531745,32.64511731868232,33.13376506065734,630400
2007-03-09,32.60225296020508,33.17663042156976,32.55081841786865,33.17663042156976,576800
2007-03-12,33.13376998901367,33.20235047462606,32.516529267234844,32.59368435745719,780000
2007-03-13,31.84785270690918,33.21949506605125,31.770697619816602,32.95373792823163,1068600
2007-03-14,32.02788162231445,32.130753986404955,31.256330716001962,31.727832594191376,1172600
2007-03-15,32.78229522705078,32.95374812229154,32.30221861771534,32.30221861771534,1055100
2007-03-16,32.88515853881836,33.45953277385262,32.70513108636763,33.13376974663324,1329200
2007-03-19,33.30522155761719,33.459531732128816,33.090902234156964,33.15091138310556,651600
2007-03-20,33.62241744995117,33.83673677939706,33.47667860539619,33.81959084061097,671500
2007-03-21,34.38539505004883,34.38539505004883,33.48525448612026,33.845309403590264,399500
2007-03-22,34.26537322998047,34.616856776809435,34.153926270180094,34.57399356773336,584600
2007-03-23,34.14535140991211,34.29108695976974,33.84530243686239,34.21393188330014,430800
2007-03-26,34.411102294921875,34.53112056576573,33.96531781017855,34.53112056576573,514500
2007-03-27,33.8195915222168,34.23965558505484,33.77672830951443,34.188221037913415,503200
2007-03-28,33.98247146606445,34.248228604926915,33.82816129127378,34.05105521941736,554000
2007-03-29,33.8195915222168,34.14535782521105,33.60527218845149,33.94818116032388,689100
2007-03-30,33.92246627807617,34.11963968660934,33.74243880988333,34.03391325516144,399500
2007-04-02,34.41968536376953,34.41968536376953,33.5966966593622,33.75958144150439,410200
2007-04-03,34.702579498291016,34.925473394148135,34.291086848538896,34.359670591957354,921600
2007-04-04,35.31125259399414,35.3969822904781,34.92548040570368,34.92548040570368,434100
2007-04-05,35.29410934448242,35.57701245905941,35.21695751714737,35.3626931068964,457600
2007-04-09,35.19123077392578,35.688453153104724,35.08835841867446,35.362686879513454,341700
2007-04-10,35.474143981933594,35.774189799815304,35.39698887587056,35.662742808778894,294100
2007-04-11,35.234092712402344,35.9970721912458,35.01120207235188,35.83418742519633,1486000
2007-04-12,35.388404846191406,35.388404846191406,34.98548675093369,35.285532488918506,446800
2007-04-13,36.30569839477539,36.52001775547714,35.585585212007345,35.619877094580566,854900
2007-04-16,36.760047912597656,36.760047912597656,36.38284384485381,36.45142759180835,695000
2007-04-17,36.2542724609375,36.6657653388904,36.22855190776534,36.520026438430484,539100
2007-04-18,36.082794189453125,36.42570634629398,36.005639117676566,36.35712260682473,472900
2007-04-19,35.208377838134766,35.50842357982439,34.505410725959095,35.50842357982439,1269100
2007-04-20,35.55127716064453,35.88561465728661,35.43125890751682,35.70558727759505,357900
2007-04-23,35.225528717041016,35.61130420350364,35.131227679210845,35.55129504674877,440700
2007-04-24,34.76259231567383,35.22552282195633,34.591136209244766,35.182659612912374,1293900
2007-04-25,35.15694046020508,35.268387424324814,34.788314231661374,35.13122318781335,813800
2007-04-26,34.342533111572266,34.805460412612604,34.222511531039466,34.805460412612604,1033200
2007-04-27,34.58256912231445,34.6597242161696,34.32538656621517,34.42825893460416,408800
2007-04-30,33.91389083862305,34.625429290237555,33.8624530238273,34.625429290237555,387700
2007-05-01,33.69099044799805,33.9310302674079,33.39094476155162,33.81958332519092,689800
2007-05-02,34.599708557128906,34.634000430229364,33.528112049637315,33.57097525588638,829800
2007-05-03,34.899757385253906,35.054067557722135,34.35110044770167,34.63400352064453,569300
2007-05-04,34.899757385253906,35.49128080313322,34.83117690318653,35.25124094026414,394100
2007-05-07,35.131221771240234,35.465559379864814,35.131221771240234,35.33696975283787,387300
2007-05-08,34.934051513671875,34.95976878732351,34.52255878397806,34.942622848137916,724100
2007-05-09,34.805458068847656,35.13979897243718,34.60828467663033,34.728302978827536,365700
2007-05-10,33.84530258178711,34.556844208970524,33.733855633019836,34.556844208970524,901500
2007-05-11,34.07677459716797,34.325385813052186,34.00819083957775,34.00819083957775,430800
2007-05-14,33.57097244262695,34.39395770655331,33.399516361745775,34.38538637412299,1028700
2007-05-15,33.49381637573242,33.99961000068223,33.4166613051383,33.60526331553564,422000
2007-05-16,32.9537353515625,33.47667498205067,32.69655283811426,33.39951990099089,1004300
2007-05-17,32.799434661865234,33.039474577959396,32.61940717748514,32.8851643712753,1301900
2007-05-18,33.442386627197266,33.61384274428875,33.03089390832975,33.14234087497723,752800
2007-05-21,33.836734771728516,34.07677135998448,33.30522051165711,33.30522051165711,1060900
2007-05-22,33.31379318237305,33.86245007811982,33.21949216524413,33.86245007811982,389000
2007-05-23,33.7081413269043,33.991044390120564,33.52811388863205,33.63956084719481,706000
2007-05-24,32.65370178222656,33.6824354890918,32.559400729144556,33.63099765915953,1005000
2007-05-25,32.799434661865234,32.979465416499366,32.49938885456507,32.76514604835524,476500
2007-05-29,32.53367614746094,33.11662500817263,32.499384268535884,33.005178036792984,665500
2007-05-30,32.56796646118164,32.60225506820523,32.147899140171894,32.45651949515809,641000
2007-05-31,33.57097244262695,33.605264312853734,32.7308412435872,32.7908503813577,782800
2007-06-01,34.342533111572266,34.411113601623036,34.0424840656208,34.05963000569691,1548000
2007-06-04,34.33395004272461,34.41110511892074,34.04247567378956,34.2910868382274,656600
2007-06-05,34.059627532958984,34.316810074921804,33.83673686865879,34.093919410621616,724000
2007-06-06,33.71672058105469,33.999620413035885,33.43381747881985,33.86245616444574,1056000
2007-06-07,32.585113525390625,33.71672273641509,32.5508249137414,33.605275755357034,1551700
2007-06-08,32.82514953613281,33.013748323728436,32.06217324065746,32.49938323718988,1027600
2007-06-11,32.773712158203125,33.030894704915966,32.49081233789506,32.859441853943075,709100
2007-06-12,32.087890625,32.60225571331934,31.976443656771202,32.37936504711522,971200
2007-06-13,32.56796646118164,32.56796646118164,32.07074405142534,32.19933695608739,1161400
2007-06-14,32.90230178833008,33.0137454763076,32.61082739236351,32.70512841315463,467000
2007-06-15,33.51096725463867,33.55383046234787,33.03946542933126,33.245210134436654,620100
2007-06-18,33.41667556762695,33.6738581559573,33.348095070190745,33.60527765852109,747500
2007-06-19,33.836734771728516,33.836734771728516,33.21092275930888,33.270931906372866,757200
2007-06-20,33.16805648803711,33.77672583676335,33.10804734059629,33.77672583676335,600700
2007-06-21,33.56241226196289,33.56241226196289,32.696560237430454,33.2623632031605,827400
2007-06-22,33.2537841796875,33.510966691876845,32.910871983266325,33.31379332352324,848700
2007-06-25,32.44794845581055,33.630992189822386,32.43080578554197,33.04804329307764,867200
2007-06-26,31.804981231689453,32.45651370266017,31.479218266456922,32.45651370266017,1323400
2007-06-27,32.062171936035156,32.062171936035156,31.402068030676705,31.77069752678926,1252700
2007-06-28,32.25934982299805,32.65369664635851,32.062176411317814,32.062176411317814,495100
2007-06-29,32.482234954833984,32.593681914636576,32.250769701514706,32.37078799503139,508500
2007-07-02,33.29665756225586,33.29665756225586,32.79943505251747,32.859447484946294,727400
2007-07-03,33.20234680175781,33.33093969465452,33.056611242044454,33.25378461296712,299700
2007-07-05,33.648136138916016,33.648136138916016,33.09090455080705,33.356661707794245,816300
2007-07-06,34.745445251464844,34.77116579225987,33.64813143830186,33.690994645956074,1608300
2007-07-09,35.04549789428711,35.35411825393426,34.908333653360984,35.07978650182854,1353900
2007-07-10,34.85689926147461,35.22552880835518,34.71973500707164,34.99406351587758,914200
2007-07-11,34.85689926147461,34.85689926147461,34.4282605576836,34.65115124474326,720400
2007-07-12,35.388404846191406,35.4655599317094,34.78831337022177,34.994058084767566,1065100
2007-07-13,35.41412353515625,35.679877383393446,35.32839385003691,35.439840805565495,583700
2007-07-16,35.19981002807617,35.48270985995439,34.79688861725334,35.48270985995439,701000
2007-07-17,34.994056701660156,35.3112483650293,34.86546380746159,35.174084137335626,1077400
2007-07-18,36.417137145996094,36.417137145996094,35.054066189242036,35.14836720987489,1382000
2007-07-19,36.94007873535156,37.02580515666433,36.50286875425106,36.50286875425106,1537700
2007-07-20,36.89720916748047,37.07723658337143,36.57144293616388,36.95721830611079,1191900
2007-07-23,36.85435485839844,36.9829444992452,36.640035520066924,36.95722722512656,629800
2007-07-24,36.34855270385742,37.120100181709994,36.13423341496735,37.03437377425509,1210100
2007-07-25,35.7656135559082,35.99707884233542,34.94262478074909,35.91134914166587,2414900
2007-07-26,34.54826736450195,35.148362003986406,33.75099937937668,34.97690592552618,3046100
2007-07-27,33.45096206665039,34.48826685907827,33.45096206665039,34.31681073770712,1932200
2007-07-30,34.37681198120117,34.599705868782586,33.52810944455246,33.690990923744444,1202700
2007-07-31,34.239654541015625,35.088360515758964,34.23108320683791,34.72830234548035,1234200
2007-08-01,33.84530258178711,34.3253789785706,33.27949977533827,34.239649298652346,1481000
2007-08-02,34.128211975097656,34.24823027907872,33.74243651926316,34.00819040086308,1112000
2007-08-03,33.84530258178711,34.3939594522523,33.71671296728909,34.11105968415433,1742100
2007-08-06,33.21092224121094,34.4111084340208,32.63654478080471,33.742433222737404,2174900
2007-08-07,33.07375717163086,33.4252407058488,32.47366245533719,32.66226122255575,1075100
2007-08-08,34.40253448486328,34.58256190955977,33.74243065738987,33.75100199036224,1905300
2007-08-09,33.8195915222168,33.862454734919154,33.005177399857914,33.56240897574912,2182100
2007-08-10,34.16249465942383,34.37681395658522,33.262354265396596,33.4338103571763,1976300
2007-08-13,33.545257568359375,34.20536140118253,33.416664680960885,34.16249492521438,1228800
2007-08-14,32.61940002441406,33.52811512336551,32.439372579511975,33.39095088864202,1714800
2007-08-15,31.247758865356445,32.25077175673844,30.870554752833904,32.0021638201481,2675800
2007-08-16,29.56749725341797,30.5533642441995,28.084404559442437,30.484783756701187,5587800
2007-08-17,30.19330406188965,31.247754626556183,29.841820540334133,30.441911964755988,2975600
2007-08-20,30.69052505493164,30.947707577213254,30.09043032277241,30.38190472009242,1783900
2007-08-21,30.64766502380371,30.861984359634505,30.41619974867603,30.476208901088366,1199300
2007-08-22,31.616384506225586,31.753548729387504,31.162025359921145,31.1705999633861,1651100
2007-08-23,31.16202735900879,32.07931377342175,31.07630094037801,32.010733292567785,1297200
2007-08-24,31.830705642700195,32.04502495812592,31.222036301498672,31.28204871845084,1093300
2007-08-27,31.402067184448242,31.779268004379627,31.299191557896123,31.779268004379627,1452400
2007-08-28,30.613370895385742,31.41921363184916,30.519069871309956,30.999146325580647,962600
2007-08-29,31.684955596923828,31.684955596923828,30.904833695606648,30.947696889475313,1215800
2007-08-30,31.299196243286133,31.88214513333411,31.16203199093683,31.16203199093683,1032700
2007-08-31,32.276485443115234,32.362211848520154,31.804980402629965,32.22504763772064,1660500
2007-09-04,33.1423454284668,33.38238206322191,32.345077154168585,32.35365175984063,1883700
2007-09-05,32.98802947998047,33.06518456631339,32.550819504262776,32.79942743111037,1225800
2007-09-06,35.10551071166992,35.13122798757524,33.408101826589125,33.408101826589125,2737700
2007-09-07,35.29410934448242,35.79133181122242,34.874045245585044,35.65416755664825,2828400
2007-09-10,35.096927642822266,35.70559694458682,34.7368727859573,35.662730468076504,1592700
