Price,Close,High,Low,Open,Volume
Ticker,GDXJ,GDXJ,GDXJ,GDXJ,GDXJ
Date,,,,,
2010-01-04,77.39614868164062,77.82965848299577,76.73142777302812,77.19383896279044,368525
2010-01-05,78.2342758178711,78.95679407331856,77.2516505494724,78.0319715883261,501825
2010-01-06,80.43074035644531,81.00875722598082,79.04350648441296,79.50591777509041,379900
2010-01-07,80.22842407226562,80.77753946472417,79.01459323820688,80.2573254626452,354800
2010-01-08,81.5289535522461,81.64455911374614,79.39030027588448,80.83533672037557,226600
2010-01-11,82.30928802490234,84.53464583656192,82.13588516665202,84.44794165124802,510425
2010-01-12,78.5810775756836,81.73125723238232,78.55217618744884,81.38444608594136,484200
2010-01-13,79.99723052978516,80.28623896480329,77.91637420755656,79.70822209476702,419250
2010-01-14,79.82381439208984,80.34402287371371,78.92788784136633,80.1995214364365,274900
2010-01-15,78.78337860107422,79.30359254355056,77.71404932905331,79.30359254355056,271475
2010-01-19,78.60997772216797,79.10129028964563,78.06086237913388,78.63887359757013,351000
2010-01-20,74.47718811035156,76.64474302267348,74.10147550528453,76.21123314268453,529725
2010-01-21,70.17097473144531,74.15927306344786,70.17097473144531,74.15927306344786,723675
2010-01-22,69.65076446533203,71.09580104962366,68.00342364121991,69.7085672516742,774525
2010-01-25,69.21724700927734,70.8067848729021,69.21724700927734,70.11316804991803,337550
2010-01-26,68.87044525146484,70.373284662787,67.13640020089136,68.00342548236672,448300
2010-01-27,67.19419860839844,69.15944917010823,66.44277895172252,68.8415393697208,571225
2010-01-28,66.26937103271484,68.52362431759691,65.05554022071047,68.1768186640965,550125
2010-01-29,64.07292175292969,66.78959204878537,63.72611055058292,66.18267382277278,474850
2010-02-01,68.78373718261719,68.78373718261719,64.67983318353612,64.88214292977854,611725
2010-02-02,69.10164642333984,69.96866613638569,68.61033378264669,69.7952632962519,495800
2010-02-03,68.29243469238281,70.08428269603698,68.26353880814285,69.24615873125644,378425
2010-02-04,63.408206939697266,66.93409422522339,63.234798580458765,66.61618441232991,781650
2010-02-05,66.26937103271484,66.26937103271484,61.21174356809271,63.350396805933464,908350
2010-02-08,64.21743774414062,67.33871722242517,64.21743774414062,66.21159020627135,505450
2010-02-09,67.6566162109375,68.2635344766435,66.09597947925154,66.12487536165797,577675
2010-02-10,67.45429992675781,68.00341530494026,65.89365796109499,67.56989997289408,449500
2010-02-11,71.06689453125,71.06689453125,67.39650054888024,68.2057229621798,585000
2010-02-12,70.25767517089844,70.51778218960528,68.35022737529953,69.62186107649111,489850
2010-02-16,72.94544982910156,73.40786111863807,71.99172585538534,72.25183289479679,653100
2010-02-17,72.42521667480469,73.61014598120052,71.81830408427919,73.40784178435868,557750
2010-02-18,72.33853149414062,73.08995115972168,71.7605146706546,72.33853149414062,388725
2010-02-19,71.44261169433594,72.42523708074641,70.43109042512882,71.15360876734961,455675
2010-02-22,70.5755844116211,72.19402378326738,70.5755844116211,72.13622099904293,225825
2010-02-23,67.36758422851562,70.3443607022518,67.25198420216326,70.05535236780767,389275
2010-02-24,67.39649963378906,68.58142909037463,67.02079257951566,67.39649963378906,329425
2010-02-25,68.89933776855469,68.89933776855469,65.20004250476681,66.29827328399946,559775
2010-02-26,69.8819808959961,69.8819808959961,68.26354121498512,69.27506257038075,352075
2010-03-01,71.35591888427734,71.35591888427734,69.41956934752692,70.19989054421245,270925
2010-03-02,72.77205657958984,73.89918355756957,71.96283395989421,71.96283395989421,519600
2010-03-03,74.07258605957031,74.96851287008828,73.52347602878869,73.98588737701432,597325
2010-03-04,73.32115173339844,74.39047561706047,72.30962511820009,73.98586717593177,295950
2010-03-05,74.67948913574219,75.08409760464787,73.9858722551709,74.217077882028,262500
2010-03-08,74.39047241210938,75.40199898372832,73.61015144151393,74.99739056003128,262350
2010-03-09,73.69686889648438,74.62169146732263,73.1188520335218,73.29226039983698,270850
2010-03-10,73.37895965576172,75.05520195686722,72.65644132748561,74.53499339090541,357300
2010-03-11,74.506103515625,74.56390080141627,72.39634548146373,73.06106663565663,226000
2010-03-12,74.47718811035156,75.373109263979,73.7257684125947,74.93959938399006,271575
2010-03-15,74.27488708496094,74.59279140412409,73.40786177504408,74.56389000922245,198425
2010-03-16,77.19384002685547,77.22274141566102,75.31529385350453,75.40199801992121,623225
2010-03-17,77.25164794921875,78.00306757107691,77.0204423357529,77.54065634414522,363475
2010-03-18,76.58694458007812,77.80077562033296,75.66212198033682,77.3094629251732,324325
2010-03-19,75.4020004272461,76.5869298442232,74.21707101026898,75.4020004272461,386525
2010-03-22,74.9395980834961,75.11300093000702,73.32115865384758,73.61016156057342,294725
2010-03-23,76.41354370117188,76.50024237690869,74.24598860970895,74.8529013893773,367575
2010-03-24,72.77205657958984,74.67950477880699,72.25184243209823,74.67950477880699,559750
2010-03-25,72.02061462402344,74.18816923087121,71.50040063639975,73.49455241816509,529800
2010-03-26,73.69686889648438,73.7546716852561,71.87612514919374,72.42523510539311,397150
2010-03-29,74.85289764404297,75.40201311653715,74.15928071096592,74.7661989726442,233025
2010-03-30,73.98587036132812,75.2286026410157,73.6679605653959,75.19970124935125,136175
2010-03-31,74.33267211914062,75.0840917256855,74.04366924248043,74.73728606874265,191100
2010-04-01,76.81814575195312,76.84704714555744,75.45981332681333,75.8644218125194,402750
2010-04-05,78.92790222167969,78.98570501207259,77.45396414092585,77.71407118531637,374550
2010-04-06,79.13019561767578,79.73711380876674,78.72558716519963,79.07239834759115,397125
2010-04-07,80.34403228759766,81.06655058339396,79.33251108338455,79.33251108338455,795925
2010-04-08,80.60413360595703,80.71973917103722,79.56371108211899,80.34402659690333,340150
2010-04-09,81.78907012939453,82.36708697981783,80.89314897237792,81.23996018510734,548875
2010-04-12,80.77754974365234,82.4248906182752,80.51744270951428,81.73127369803281,462300
2010-04-13,80.11282348632812,80.63303752071613,78.72558973621142,80.63303752071613,328550
2010-04-14,81.67346954345703,82.02027524158727,80.60414003073826,81.29775693937592,311775
2010-04-15,81.15325164794922,82.1358769335003,80.86424323825003,81.50006284206363,215825
2010-04-16,78.72559356689453,80.43073720152435,77.16495690016896,79.99722732256599,684725
2010-04-19,78.26317596435547,78.40767740819513,77.02044370277824,77.94526617305615,398550
2010-04-20,79.36141204833984,80.3151415517704,79.18800918970587,79.62151909247955,259250
2010-04-21,80.08392333984375,80.28623308821246,79.0724021598852,79.91052049647614,341200
2010-04-22,80.31512451171875,80.31512451171875,78.40767142192975,78.92788539983799,249650
2010-04-23,82.4826889038086,82.4826889038086,79.2458046069958,80.08392293939586,432375
2010-04-26,81.64456939697266,82.80059759569328,81.50006793927406,82.25148213415952,347500
2010-04-27,81.1821517944336,82.56938552485057,79.91051811869626,80.661937767433,600150
2010-04-28,83.0029067993164,83.4075208273198,80.74865305525539,81.73127846095599,805050
2010-04-29,83.81211853027344,84.39013534577781,82.74278907530343,83.17630444312015,442700
2010-04-30,84.33234405517578,85.6328737987409,84.24563986732038,84.47684552255713,726175
2010-05-03,83.60982513427734,85.69067601749005,83.08961103537976,85.1126646394531,450025
2010-05-04,79.70822143554688,83.32081306245233,77.97417635215677,83.06070602432494,1069850
2010-05-05,79.794921875,81.03765421832576,75.86442060538872,77.88747402648326,536950
2010-05-06,80.05502319335938,81.76016668067302,75.43090535509147,79.67931062164527,1029175
2010-05-07,78.52330017089844,80.80645545539376,77.77188037113172,80.25734543863872,702700
2010-05-10,81.70238494873047,82.02028930780658,79.76603534623113,80.28624949501874,382375
2010-05-11,87.39580535888672,87.5114109228439,82.77168753575678,83.14740010624091,989625
2010-05-12,88.43623352050781,90.4014840117777,88.20502790461587,89.18765315025081,972775
2010-05-13,86.35538482666016,88.84084954366006,85.5461678582432,88.46514245294891,485325
2010-05-14,85.45945739746094,87.65591353045022,82.42488296414943,87.48251069458644,824025
2010-05-17,83.0029067993164,85.77738015434682,81.5000728074016,85.48837170930942,577050
2010-05-18,81.29776000976562,83.43641911597435,80.83534871987655,81.96248106231138,449775
2010-05-19,77.19384002685547,80.28622248053465,74.70838122571669,79.99721410485536,1100900
2010-05-20,72.25182342529297,75.40200336762588,72.25182342529297,74.79508518441754,960050
2010-05-21,74.27488708496094,75.51761399146677,70.08427853463975,71.06690391178572,774575
2010-05-24,75.63320922851562,76.99154152888119,75.22860077997625,75.60430783756614,435000
2010-05-25,76.99156188964844,77.02046328824102,72.82985971512235,73.87028250256479,637225
2010-05-26,77.04934692382812,79.65041156135037,76.64473846156687,78.9856960840992,374000
2010-05-27,79.85272216796875,80.05503192762878,78.29208546580402,78.46548831884958,272975
2010-05-28,78.46549224853516,79.76602749245322,78.14758792075997,79.73712609676863,270150
2010-06-01,77.59845733642578,80.69083441237207,77.51175316623399,79.07239515542734,375200
2010-06-02,79.6793212890625,79.70822268401571,76.84705073217738,77.25165923676741,297400
2010-06-03,78.08977508544922,80.02612424824113,76.9337469686429,80.02612424824113,369075
2010-06-04,76.18234252929688,78.00308648784758,75.86443266654278,77.5406751487751,283275
2010-06-07,78.20536804199219,79.15909184083198,75.51759946915921,76.008912063251,425375
2010-06-08,80.40184020996094,81.38446559600003,79.24581196532009,79.24581196532009,653425
2010-06-09,78.92790222167969,81.06655585481936,78.52329371368442,80.22843744363236,348675
2010-06-10,80.026123046875,80.43073150358894,79.24580201260372,79.47700763249408,230525
2010-06-11,81.0665512084961,81.09545260203606,79.59261872459805,79.59261872459805,277825
2010-06-14,79.47701263427734,82.25148024756928,79.44811124092507,81.52896195089403,347025
2010-06-15,82.30928802490234,82.33818942000698,80.31514137407984,80.40184004701628,302950
2010-06-16,82.65608978271484,82.85839401288898,81.06654630836105,81.61566172767432,263525
2010-06-17,84.50572967529297,85.11264784168509,83.63871002316309,83.9566142890099,457700
2010-06-18,87.71371459960938,87.74261599041817,85.57506129114797,86.18197396100284,511500
2010-06-21,83.089599609375,88.58073726369311,82.56938558201426,88.17612880346891,572275
2010-06-22,82.30928802490234,84.79475288012615,82.04918098133811,83.52311905740962,401000
2010-06-23,82.65608978271484,83.34970664861625,80.43073222604565,81.7312672948463,316475
2010-06-24,82.65608978271484,84.07222490631065,81.7023659030533,82.54048421554286,307275
2010-06-25,85.60395812988281,85.97966516566532,83.60980636912973,84.18781761743948,341075
2010-06-28,84.3612289428711,86.90449065279631,83.98551638139679,85.54615838313332,363925
2010-06-29,80.63304901123047,82.54049706755373,79.91053064103596,82.54049706755373,609150
2010-06-30,78.78337860107422,81.55784561111342,78.66777305280128,80.80642608446716,446525
2010-07-01,74.79508972167969,79.65041343237604,73.5234615211655,78.8700978814532,560550
2010-07-02,75.74880981445312,77.80076448733236,75.37310275421207,76.18232516937775,409450
2010-07-06,74.18817138671875,76.44243022780284,73.40785038260772,76.3846274469702,416600
2010-07-07,75.74880981445312,75.74880981445312,73.29225220255614,73.61015648049036,311625
2010-07-08,75.05519104003906,76.32682465631072,74.07256581551685,76.06671765497387,249475
2010-07-09,77.51175689697266,77.74296251623583,75.69101333432224,75.8933175621304,222850
2010-07-12,76.29792785644531,77.88747135051565,75.80661521462386,77.19384896363377,161000
2010-07-13,77.13606262207031,78.6388966402644,76.93375836071982,78.43659237891391,275200
2010-07-14,77.19384002685547,78.32097214076704,76.35572180099945,76.90483716355246,209800
2010-07-15,77.48285675048828,77.8296679411439,75.77771321388333,77.74296376538578,174300
2010-07-16,75.17080688476562,75.92222660115489,74.65059281092863,75.86442381242249,254725
2010-07-19,73.35004425048828,74.62167780882406,72.54082740530978,74.44827498662528,327975
2010-07-20,75.5465087890625,75.63321296619574,72.91654271883418,73.17664973785693,236575
2010-07-21,74.44828796386719,76.58694151836649,74.01477807661604,76.29793308940663,278325
2010-07-22,75.80661010742188,76.67363527642301,75.05519049923818,75.14189466985125,225725
2010-07-23,76.24011993408203,76.84703810360733,75.40200166767997,76.50022693353908,294900
2010-07-26,76.06672668457031,76.99154923804953,75.92222522773065,76.96264784420616,114850
2010-07-27,74.30378723144531,75.98003515766807,73.61017025113473,75.98003515766807,365975
2010-07-28,74.506103515625,75.11301635927016,73.75468367655606,74.0725880417319,161700
2010-07-29,75.69100189208984,75.95110886348756,74.8239768166388,75.51759356957407,207175
2010-07-30,77.07825469970703,77.25165755326998,75.28640683829883,75.63321805780205,218350
2010-08-02,76.7314453125,78.69669607440005,76.26903401703852,78.1764819889115,291525
2010-08-03,78.84120178222656,78.98570324259411,77.51176519486017,77.59846937850713,393350
2010-08-04,81.15325164794922,81.47116144985601,80.11282357798291,80.22842914681334,295500
2010-08-05,81.4133529663086,81.78906001395329,80.71973613901156,81.38445157612415,182000
2010-08-06,81.78907012939453,82.36708697981783,81.18215739758956,81.61566727921843,245725
2010-08-09,82.42488098144531,82.45378237212353,81.09544457213084,81.99137114602544,203050
2010-08-10,81.58676147460938,82.04917272499765,79.47700945566581,81.09544883202473,420075
2010-08-11,78.92790222167969,80.77755292760986,78.6966965724856,80.63304595162762,258075
2010-08-12,81.73126220703125,81.7890594746425,79.47700339889788,79.93941461404681,275350
2010-08-13,82.13587951660156,82.42488793538982,81.55786267902506,81.73127103772427,200450
2010-08-16,83.43640899658203,83.60981183116532,82.5115810165921,82.62718658123211,263900
2010-08-17,84.56353759765625,84.99704745008265,83.72541377223861,83.75431516405062,200425
2010-08-18,86.1241683959961,86.18197117574562,83.23409555703816,84.36122771264776,283425
2010-08-19,85.43057250976562,86.64440362005631,84.67915272602589,86.12418949959205,321325
2010-08-20,85.02595520019531,85.02595520019531,82.94510444551503,84.50574113343093,235275
2010-08-23,83.92774200439453,85.40167472487963,83.6387335349821,85.25717324636244,164625
2010-08-24,82.65608978271484,83.4653067034114,81.09544770015405,81.84686734964146,325475
2010-08-25,85.60395812988281,85.69065678532228,82.94509095300415,83.5231022013139,242975
2010-08-26,86.09527587890625,86.99119695048674,85.63285913523791,85.74846469924915,273925
2010-08-27,87.56922912597656,87.68483471756939,85.08376954288872,86.67330784064413,258900
2010-08-30,86.5287857055664,88.14722501483227,86.5287857055664,87.82931522622808,131875
2010-08-31,87.684814453125,88.86974393121777,87.30910187965556,87.51141161818812,281325
2010-09-01,88.58074951171875,89.56337491873919,87.94493534168456,89.4477748479955,296675
2010-09-02,89.9390640258789,90.02576267816423,88.52292356495535,89.38994867444178,236900
2010-09-03,92.45343017578125,92.80024134459897,90.28587552970592,90.71938535644568,483925
2010-09-07,93.52276611328125,94.38978582751456,93.23375219203427,93.23375219203427,372200
2010-09-08,93.98517608642578,95.51691126159905,93.92737330296121,94.47648320874413,466475
2010-09-09,91.58641815185547,94.79439554686964,91.06620411148101,94.21637872148091,394000
2010-09-10,92.97364044189453,93.11815290753763,91.06619827016672,91.32630527366975,231600
2010-09-13,93.34935760498047,93.86957163760435,92.39563371596232,93.58056874159278,250450
2010-09-14,96.84635925292969,98.14689454790528,94.6499082184475,95.43022939543285,676825
2010-09-15,96.2105484008789,97.48217675795593,95.8926385554208,96.81746118325053,392850
2010-09-16,97.91567993164062,97.91567993164062,96.8463449444511,97.25096444013994,387000
2010-09-17,97.39546966552734,98.26248942610088,96.5284499049538,98.26248942610088,333825
2010-09-20,98.9850082397461,99.82313212333756,97.88677732416949,97.97348701800084,367925
2010-09-21,98.81160736083984,99.04281852889612,95.7192296489965,98.37810295786726,643775
2010-09-22,99.01390075683594,100.63234568139036,98.20468380693576,100.11213163509622,671400
2010-09-23,98.14688110351562,99.70752324370592,97.80007541394693,98.58039648404207,266675
2010-09-24,97.5688705444336,99.96763669467255,97.4821718726555,99.70752965458344,436050
2010-09-27,96.81745147705078,99.04280914740426,96.61514723654177,98.84050490689523,445950
2010-09-28,98.6670913696289,98.81159281601617,94.1874803831015,96.49953659955884,692150
2010-09-29,98.46477508544922,99.44740023524255,97.74225691721156,99.1294904772576,402475
2010-09-30,96.52845764160156,99.47632285886881,95.05451400821265,99.47632285886881,552550
2010-10-01,98.81160736083984,99.01391162051144,97.48217621878212,97.5110831271668,594275
2010-10-04,96.35504150390625,98.17579071770123,95.9793288987333,97.85788089984368,321100
2010-10-05,100.16992950439453,100.4878392976105,98.46478599739814,98.60928744210898,570725
2010-10-06,102.33747100830078,102.68427663568578,100.60343184662369,100.71902637258395,703125
2010-10-07,99.27400970458984,103.46461803664442,98.49369964477499,103.2912207010208,858325
2010-10-08,101.41264343261719,101.58605174976078,98.66707238064363,99.15839043350806,516925
2010-10-11,102.27969360351562,102.48199785506796,100.43004843231999,100.9791583972828,376925
2010-10-12,101.70166015625,101.8461726193107,99.59190828764982,101.15255028077972,580400
2010-10-13,105.05416107177734,105.5743751528417,102.9444088651296,103.29122560234238,514900
2010-10-14,105.0252685546875,106.26800100763352,104.47615857363782,105.4298770696457,520875
2010-10-15,103.03112030029297,104.62065845269723,101.78838786619845,104.30274861726537,478700
2010-10-18,102.97331237792969,105.31426464079884,100.57454630267598,101.64387031194651,299250
2010-10-19,96.49954223632812,99.15841530913046,95.69032526948818,99.15841530913046,994700
2010-10-20,99.93873596191406,100.16993608368622,97.39546847389472,97.42436435483339,495200
2010-10-21,96.67294311523438,100.45893165259012,95.80592342861303,99.79421619202196,628950
2010-10-22,98.08908081054688,98.2335932908976,95.71922165955269,96.70184699226401,382200
2010-10-25,101.1525650024414,101.70167495782869,99.85202981888766,100.89245796573066,596900
2010-10-26,101.9617691040039,102.42418033027874,99.76531853538677,99.9387268795223,371400
2010-10-27,99.96764373779297,100.80576770654648,97.9445900639849,100.77686079741396,468450
2010-10-28,102.74208068847656,102.79988346455144,100.16991778928222,101.78836244512183,524100
2010-10-29,104.5628433227539,104.6784488901329,102.53978999263617,102.82880391108368,442550
2010-11-01,104.85184478759766,106.32578818970978,104.10043065938132,105.22755736408261,447850
2010-11-02,106.23908233642578,106.93270473152198,105.48766818109601,106.18129057619223,379250
2010-11-03,107.01940155029297,107.56852248582376,103.84032560410385,106.87490010269416,827475
2010-11-04,115.40062713623047,115.6029313841724,110.68980459539414,111.73023274181244,1335350
2010-11-05,117.07685852050781,118.66640757369227,114.47579929891845,115.02490922881135,1111225
2010-11-08,120.86284637451172,121.20965203150193,116.06532585792708,116.87454273248859,917525
2010-11-09,114.36019897460938,125.16907790848462,112.2793426820494,123.17492028652977,1715925
2010-11-10,117.22135925292969,117.48146625150268,111.70132052743865,115.68961313922064,1012575
2010-11-11,117.77047729492188,118.00168843179988,115.02490568064165,117.97278152731322,562175
2010-11-12,113.23306274414062,116.52774425028882,111.67242065446398,115.45842031095648,832975
2010-11-15,111.26781463623047,114.15788774366503,111.12331318580955,113.92667660318835,494300
2010-11-16,106.58590698242188,109.82278600945338,104.9963688635518,109.7938901271851,1489375
2010-11-17,109.33147430419922,110.68980120958116,106.7304040177158,106.93270825946958,677650
2010-11-18,112.19261932373047,113.66656254820771,111.8458136928691,112.53942495459184,731225
2010-11-19,113.11748504638672,113.20418373114505,109.82280272849296,111.52794668553088,475225
2010-11-22,115.1694107055664,115.2850162775957,112.22154579209842,112.53944457804776,497825
2010-11-23,114.15789031982422,114.88040861298767,113.001856640861,114.36019455992964,557925
2010-11-24,114.56248474121094,115.31390984775027,113.63766232143398,114.96709317176925,308200
2010-11-26,112.42385864257812,112.91516582420614,111.26782488323987,111.58573471829564,178425
2010-11-29,113.81108856201172,114.0422886909475,110.14069418283619,112.04814210176355,404625
2010-11-30,116.90345001220703,117.9727738891497,113.86887569805705,114.36018279498234,723575
2010-12-01,119.27333068847656,119.73574199205822,117.33697577520921,118.7242207107093,620125
2010-12-02,121.00737762451172,122.42351852863108,119.96694937246578,119.96694937246578,579775
2010-12-03,124.15754699707031,124.27315257563995,121.70098908861654,122.10559758885553,697025
2010-12-06,126.98980712890625,127.07651681811336,124.3598410678706,124.3598410678706,755875
2010-12-07,122.4813232421875,129.64870450498918,122.30791485587763,129.5042030287756,1073050
2010-12-08,119.96692657470703,121.96108402042323,117.56817169367274,121.64317422329435,895750
2010-12-09,119.53343200683594,122.62580951846961,119.36002364202069,121.7298828373894,1253300
2010-12-10,120.11146545410156,120.25596693236159,116.73007353408518,119.01323437476437,861850
2010-12-13,121.52758026123047,123.46393510830843,121.20967043374343,122.88591824240062,782025
2010-12-14,121.989990234375,123.63733111836905,120.66055917444201,122.39459872872376,642000
2010-12-15,118.75311279296875,121.55648743263083,118.43520296479,121.41197494727338,560350
2010-12-16,117.68379211425781,118.66641750906321,116.1809526266287,118.49300913653694,778975
2010-12-17,120.8339614868164,121.18076717534923,117.04796171908993,117.04796171908993,794800
2010-12-20,120.80506896972656,121.44088866172554,118.31960401891827,121.2963871930227,486425
2010-12-21,121.78767395019531,121.78767395019531,119.56231642646789,120.71835003156774,515475
2010-12-22,117.6548843383789,121.87438881592352,117.42368420147146,121.729887352262,587600
2010-12-23,118.99083709716797,120.76588924208743,116.84209289001716,117.24693288711738,926175
2010-12-27,118.15003967285156,119.39569591593123,117.71406355161118,119.39569591593123,367575
2010-12-28,124.50285339355469,124.53400133039767,120.2676368216569,121.17073691878805,551325
2010-12-29,123.63090515136719,125.31253741046616,123.35063310818403,124.96998137108034,416025
2010-12-30,122.35409545898438,124.59625960487135,121.918119427269,124.12914751922885,322775
2010-12-31,124.22259521484375,125.37481953794999,123.07037089173751,123.63091502286132,427125
2011-01-03,124.4716796875,127.05639932918443,124.03570373922459,125.37476763201897,591050
2011-01-04,118.30575561523438,123.84890095018899,115.8767271291255,122.60324470708402,1332575
2011-01-05,117.30921936035156,117.90091140073778,114.44422673338354,116.96667519105073,900125
2011-01-06,112.48229217529297,117.34033579249476,112.48229217529297,117.30918786217576,829350
2011-01-07,112.66915130615234,114.59990732817992,111.39235930908413,112.66915130615236,711525
2011-01-10,114.28851318359375,114.66220526053175,111.20552088034863,112.82486905302257,587800
2011-01-11,117.86973571777344,118.21229168590108,115.59642378682786,116.1258317046947,798375
2011-01-12,118.11888122558594,119.11540127939695,116.84208916417455,118.61714125249144,596125
2011-01-13,113.5099868774414,118.74172373898057,112.94944279374383,118.2434636511891,681525
2011-01-14,111.01866912841797,112.66915318448491,110.1155691477771,111.92175722960316,847525
2011-01-18,112.76258850097656,113.82139265082196,111.70378435113118,111.92177239261781,491375
2011-01-19,111.3612060546875,114.28849381986385,110.76952604316172,114.16392585550423,450225
2011-01-20,107.65540313720703,108.58963915374488,104.91496719316788,108.43393513089782,1221875
2011-01-21,105.60009002685547,108.21595827029408,105.31981800507788,107.99797023996224,660075
2011-01-24,104.32328796386719,107.09485998219435,103.48247197862374,105.3198079731656,601050
2011-01-25,103.73162078857422,103.7627568454654,101.24030857682558,103.26449677900709,1256150
2011-01-26,108.58963775634766,108.93219372987626,103.13991387064242,103.54475382839944,1015625
2011-01-27,105.6312255859375,108.90106978444622,105.00840943332311,108.65193381983515,883300
2011-01-28,107.8422622680664,109.64845043629506,104.63470216260117,104.7281340860907,1337375
2011-01-31,106.1917495727539,108.24707337482481,106.12947747281774,107.99794933671696,539750
2011-02-01,110.92525482177734,111.1121068100295,107.49971819335745,108.18483027082446,911800
2011-02-02,110.33354949951172,110.86294552622905,108.77648559111269,110.83180947502122,531150
2011-02-03,116.77981567382812,117.12237170051783,110.08443482341244,112.2954750285577,1097225
2011-02-04,116.84209442138672,118.43029461627773,115.75214239636337,117.7763305289377,727900
2011-02-07,116.87320709228516,118.58598680612143,116.43723112129202,117.3091830632783,385650
2011-02-08,119.17768096923828,119.89392898961559,117.80746891453242,118.52371693490973,811700
2011-02-09,115.72100067138672,119.73822880445478,115.19160459217696,119.42680886422312,914575
2011-02-10,114.69337463378906,115.44075892735752,111.67266575868038,114.13283047388315,689075
2011-02-11,113.82138061523438,116.43724871592686,113.69681263914043,114.66219663468438,523475
2011-02-14,116.21926879882812,116.53067688131436,114.91134059703771,114.91134059703771,384675
2011-02-15,118.15003967285156,118.77286779439139,117.62064349119062,118.02548355211027,449925
2011-02-16,119.86277770996094,120.08076569371244,117.09119414042,118.58598585679329,708775
2011-02-17,120.45448303222656,120.95274308272305,119.61366696961562,120.4856190881203,710500
2011-02-18,121.41985321044922,122.727781238833,120.57903724386452,120.57903724386452,745525
2011-02-22,118.55487060546875,123.63090336791318,118.2123145710245,123.63090336791318,955425
2011-02-23,119.11539459228516,120.29876654454753,117.65175064815683,118.36799865415749,868200
2011-02-24,114.59990692138672,119.42680289904945,114.38191891384072,118.80398680860687,931050
2011-02-25,117.9009017944336,117.93203785112117,115.53415758464168,115.53415758464168,456775
2011-02-28,119.89392852783203,120.6413244780829,118.08772857774159,118.49256854577145,395000
2011-03-01,123.2572021484375,123.53746228736706,120.76589003858022,121.35758201042677,835600
2011-03-02,123.59973907470703,124.34713503999753,122.69665096094482,124.19143101206997,623050
2011-03-03,121.94925689697266,122.60322095213793,120.20534087040922,122.19839284910573,960975
2011-03-04,124.4094009399414,124.75195687925346,122.35407718352323,122.35407718352323,452300
