Price,Close,High,Low,Open,Volume
Ticker,XLF,XLF,XLF,XLF,XLF
Date,,,,,
1999-06-28,12.416748046875,12.454813151256523,12.218810419282626,12.218810419282626,72014
1999-06-29,12.45481014251709,12.515713837219097,12.302550905762072,12.378679952145003,60319
1999-06-30,12.713648796081543,12.820230821423166,12.302549476594331,12.515712383288557,187481
1999-07-01,12.85068416595459,12.85068416595459,12.546165692257954,12.744102128166189,259618
1999-07-02,12.85068416595459,12.972491555433242,12.789780471215263,12.789780471215263,83708
1999-07-06,12.957263946533203,13.079071325546801,12.835456567519605,12.835456567519605,175910
1999-07-07,12.911587715148926,12.972491409201721,12.835457525588362,12.850684021096132,97988
1999-07-08,12.865912437438965,12.98771985456063,12.774556874597716,12.820235228013049,57857
1999-07-09,12.88113784790039,12.942041551313832,12.805007646638927,12.858298101128359,84324
1999-07-12,12.774554252624512,12.926814636764616,12.774554252624512,12.881136292724747,91463
1999-07-13,12.637520790100098,12.713649833853392,12.607068943800957,12.66797263639924,41731
1999-07-14,12.66797924041748,12.774560186032252,12.591849012987176,12.774560186032252,567245
1999-07-15,12.782173156738281,12.812625018243407,12.713656182354324,12.789786408111985,171971
1999-07-16,12.85068416595459,12.896361365014506,12.667973081736609,12.774553975535852,24497
1999-07-19,12.759334564208984,12.92682037471308,12.74410806144057,12.911593871944666,152767
1999-07-20,12.59945297241211,12.80500260449722,12.561387886770015,12.71364708534952,56503
1999-07-21,12.45481014251709,12.652746578304034,12.393906447815082,12.591842883602027,59457
1999-07-22,12.470030784606934,12.622289963857806,12.378675277056411,12.409127112906585,79523
1999-07-23,12.33300495147705,12.530941422546267,12.211197540360809,12.530941422546267,99219
1999-07-26,12.378677368164062,12.454807542644394,12.211192814689602,12.211192814689602,140457
1999-07-27,12.54616641998291,12.591843621692277,12.424359023438969,12.515714570846926,77184
1999-07-28,12.393900871276855,12.54616003952406,12.378674382457815,12.454804538575738,43208
1999-07-29,12.211196899414062,12.28732595537114,12.119841345871992,12.226422253009758,154367
1999-07-30,11.937126159667969,12.211193896895018,11.92190080981592,12.15028906551977,353913
1999-08-02,11.876222610473633,12.135062687949436,11.845769625370563,11.998029974930228,236721
1999-08-03,11.723963737487793,11.952353146602858,11.663061191578052,11.906675951173284,570815
1999-08-04,11.571706771850586,11.876225250689899,11.541253779977477,11.723964867281065,177756
1999-08-05,11.61738395690918,11.632609308837196,11.335704078343706,11.51080191745636,176402
1999-08-06,11.312862396240234,11.56409035851283,11.221506877594642,11.510798781311253,182804
1999-08-09,11.34332275390625,11.465130203570059,11.290032280675765,11.290032280675765,240291
1999-08-10,11.145381927490234,11.343319549268795,11.038801011139778,11.343319549268795,210501
1999-08-11,11.358543395996094,11.419447095535121,11.22151064402791,11.312866193336449,347881
1999-08-12,11.411833763122559,11.56409299558638,11.373768669009323,11.449898857235794,162123
1999-08-13,11.784873008728027,11.815323721153957,11.609773976347203,11.647839082863861,195237
1999-08-16,11.739198684692383,11.800102418444537,11.678294950940229,11.76965055156846,94664
1999-08-17,12.165518760681152,12.165518760681154,11.982807650442577,11.982807650442577,181573
1999-08-18,12.036105155944824,12.112235401804318,11.944749547307424,12.07417027887457,199668
1999-08-19,11.876222610473633,11.998029974930228,11.85338287164633,11.876222610473633,42839
1999-08-20,12.043709754943848,12.0589351067811,11.853385421048614,11.921902364289165,52441
1999-08-23,12.363452911376953,12.363452911376953,12.180741852232801,12.180741852232801,104881
1999-08-24,12.393900871276855,12.568998628763978,12.256867047860053,12.332997203977975,254694
1999-08-25,12.294937133789062,12.302550381299547,11.99803192077125,12.07416096390877,301226
1999-08-26,12.013264656066895,12.340623060345951,12.013264656066896,12.340623060345951,313782
1999-08-27,11.81532096862793,12.081775508181133,11.815320968627928,11.998033208544895,281653
1999-08-30,11.427058219909668,11.860997284461812,11.36615453169144,11.838158687377234,192898
1999-08-31,11.411833763122559,11.556479747965907,11.297638480782851,11.449898857235794,336309
1999-09-01,11.46512222290039,11.46512222290039,11.320476263107555,11.46512222290039,161507
1999-09-02,11.244353294372559,11.33570887657762,11.191062824083689,11.244353294372559,510373
1999-09-03,11.81532096862793,11.815320968627928,11.609771271706533,11.670674970349113,523298
1999-09-07,11.495579719543457,11.762033175297946,11.495579719543457,11.762033175297946,63150
1999-09-08,11.419447898864746,11.571708302412697,11.343318841080098,11.381382797977759,629903
1999-09-09,11.282421112060547,11.389002078198738,11.145387133894376,11.389002078198738,92571
1999-09-10,11.366159439086914,11.449902904535412,11.27480386731635,11.37377268939851,162369
1999-09-13,11.259570121765137,11.35092563475334,11.236731529515286,11.343313533329251,65982
1999-09-14,11.054031372070312,11.130161613074229,10.993127636863148,11.122548360175854,357236
1999-09-15,11.000734329223633,11.236735876409034,10.96266923142266,11.221510523682186,422479
1999-09-16,10.96267032623291,11.054025883685117,10.840862916296633,11.046412634566762,270205
1999-09-17,11.197937965393066,11.21321424543885,11.037530711925623,11.09863812774029,501386
1999-09-20,11.068079948425293,11.13682605039791,11.045164963706188,11.13682605039791,149813
1999-09-21,10.892398834228516,11.014613642832995,10.838928994602394,10.930591248871304,413616
1999-09-22,10.884757995605469,10.938226676971945,10.716712092691122,10.877119284605879,179849
1999-09-23,10.800731658935547,11.014607453818385,10.716708164370395,10.907668982469513,265773
1999-09-24,10.877119064331055,10.892396486020848,10.701435601790246,10.739628008199427,197822
1999-09-27,10.693803787231445,10.968787224643018,10.655611356192495,10.92295722564911,713365
1999-09-28,10.678523063659668,10.754906746163224,10.51047712564694,10.693799341034154,413247
1999-09-29,10.602136611938477,10.73962882635976,10.594497900511652,10.686160142002768,140703
1999-09-30,10.81601333618164,10.88475944872493,10.586861158124652,10.586861158124652,724936
1999-10-01,10.632689476013184,10.73198927332863,10.47992099853377,10.73198927332863,98234
1999-10-04,11.037525177001953,11.037525177001953,10.754903233629957,10.762541943730193,496832
1999-10-05,11.083353042602539,11.304867558844517,10.846562256868859,11.075715481764176,588664
1999-10-06,11.274316787719727,11.335424177119586,11.19793312487754,11.19793312487754,392566
1999-10-07,11.16738224029541,11.38889572174926,11.16738224029541,11.33542702952354,86047
1999-10-08,11.365982055664062,11.41181318849214,11.037530003689673,11.0451687171303,404014
1999-10-11,11.243760108947754,11.365974855311917,11.213206422356714,11.327783607934341,191051
1999-10-12,11.029891014099121,11.228490671689057,11.029891014099121,11.228490671689057,427157
1999-10-13,10.701432228088379,11.090991436767892,10.6326861477876,10.953500423981275,170740
1999-10-14,10.686164855957031,10.747271130881076,10.441734017181364,10.617417570604724,459409
1999-10-15,10.204938888549805,10.487560890674942,10.204938888549805,10.273684998112893,466426
1999-10-18,10.5333890914917,10.5333890914917,10.266044557760234,10.281320830748918,207916
1999-10-19,10.754902839660645,10.961139970105869,10.724349148194124,10.793095240947581,313782
1999-10-20,10.94586181640625,10.968776794112681,10.777815968324198,10.922946838699819,326461
1999-10-21,10.999336242675781,10.999336242675783,10.770184049932952,10.770184049932952,255679
1999-10-22,11.4576416015625,11.549302706827428,11.182658285767719,11.24376568927767,1053736
1999-10-25,11.358343124389648,11.396534391369546,11.213212177730036,11.365980689096293,1728940
1999-10-26,11.182659149169922,11.450004921029118,11.182659149169922,11.312512678608318,577955
1999-10-27,11.732624053955078,11.778455177122604,11.312510972694112,11.343064672200644,332001
1999-10-28,12.56521987915039,12.565219879150392,12.099275406741269,12.099275406741269,2517887
1999-10-29,12.496469497680664,12.786729111085748,12.435362089825318,12.679791721246701,1159356
1999-11-01,12.343697547912598,12.54993470516025,12.313142704660043,12.465912329661622,460517
1999-11-02,12.328418731689453,12.588125687435598,12.290227477574572,12.313141311791364,527484
1999-11-03,12.274950981140137,12.420080742014465,12.236758576336811,12.34369708022307,64012
1999-11-04,12.420076370239258,12.565206080029002,12.381885126694225,12.496461152959029,676065
1999-11-05,12.725621223449707,12.893667162624057,12.66451381789823,12.756174926225446,409431
1999-11-08,12.656874656677246,12.71034449550144,12.588129688729909,12.695067070747232,718042
1999-11-09,12.412440299987793,12.710339638519242,12.343695358309853,12.710339638519242,137749
1999-11-10,12.221485137939453,12.381892357068473,12.19856900105279,12.259676403786179,110913
1999-11-11,12.152738571166992,12.20620725961728,12.04580004645094,12.11454615892444,214071
1999-11-12,12.679786682128906,12.695062954113938,12.083989118409443,12.420079728046915,640859
1999-11-15,12.672147750854492,12.710340151872616,12.580486677100078,12.649232769369675,179972
1999-11-16,13.015877723693848,13.092261381784095,12.748532050839986,12.763809471147155,632611
1999-11-17,12.740899085998535,12.962413725678665,12.679791678349922,12.924221308944379,422849
1999-11-18,12.702704429626465,12.809642948064814,12.542297225876645,12.809642948064814,197576
1999-11-19,12.511743545532227,12.710343159569746,12.496467270199178,12.702704447995515,240045
1999-11-22,12.465914726257324,12.465914726257324,12.358976197760144,12.465914726257324,216656
1999-11-23,12.267313003540039,12.374251513815452,12.129821944974877,12.374251513815452,211978
1999-11-24,12.122180938720703,12.160373338574335,12.04579613901344,12.12981964825445,127778
1999-11-26,12.03816032409668,12.206205071332686,12.038160324096678,12.206205071332686,90848
1999-11-29,11.747896194458008,11.885387206498462,11.74789619445801,11.870110937522828,956733
1999-11-30,11.946495056152344,12.099262328604645,11.747895535897584,11.747895535897584,141934
1999-12-01,11.854839324951172,12.007608976394307,11.824286772041141,11.824286772041141,634950
1999-12-02,11.908306121826172,12.007605910786225,11.793730060311217,11.969413507676173,122238
1999-12-03,12.190925598144531,12.420078844132885,12.190925598144531,12.236756706468233,1471414
1999-12-06,11.86247730255127,12.129823028206975,11.8090086165463,12.129823028206975,283746
1999-12-07,11.839559555053711,11.83955955505371,11.702068516265411,11.824283283106192,1270884
1999-12-08,11.556941986083984,11.80901032488028,11.556941986083984,11.80901032488028,732322
1999-12-09,11.724989891052246,11.747904885375323,11.541667640836069,11.686797468636597,143658
1999-12-10,11.931220054626465,11.999966144611907,11.80136658416843,11.900666364390169,739462
1999-12-13,11.793732643127441,11.870116318260296,11.724986532037056,11.7784552194116,367577
1999-12-14,11.511103630065918,11.732618126531033,11.495827361938085,11.625680806191587,440575
1999-12-15,11.480559349060059,11.549304326789612,11.427089502627256,11.495835628172506,447715
1999-12-16,11.22848892211914,11.411811124645915,11.152104097158576,11.350703723803656,489323
1999-12-17,11.31569766998291,11.415361931418598,11.254365994026822,11.254365994026822,1619257
1999-12-20,11.223703384399414,11.400032867513156,11.147039343416987,11.36170027100769,1197394
1999-12-21,11.438362121582031,11.607024822690635,11.193035394171904,11.223701235098169,1573464
1999-12-22,11.438362121582031,11.515027299911837,11.36169809528051,11.484361458985571,1370842
1999-12-23,11.622361183166504,11.653028186717828,11.438366074030666,11.438366074030666,564414
1999-12-27,11.530365943908691,11.760359277517832,11.530365943908691,11.729693422901361,3410239
1999-12-28,11.484359741210938,11.545691413889777,11.453693904871518,11.530359071734123,136272
1999-12-29,11.599360466003418,11.676024508111501,11.453697979578093,11.453697979578093,125808
1999-12-30,11.65302848815918,11.77569074539409,11.576363281355057,11.65302848815918,285961
1999-12-31,11.660694122314453,11.775690780838055,11.60702916860727,11.775690780838055,687021
2000-01-03,11.223703384399414,11.637692892195735,11.147039343416987,11.637692892195735,1185699
2000-01-04,10.733049392700195,10.993709655746498,10.633385106710229,10.978376156965677,885705
2000-01-05,10.648721694946289,10.848050324756345,10.533723876811814,10.73305250662187,717181
2000-01-06,11.116372108459473,11.18537054314742,10.679383558140291,10.679383558140291,415832
2000-01-07,11.300368309020996,11.315700656041928,11.039708041408844,11.193037271760558,468149
2000-01-10,11.101035118103027,11.392361110661724,11.070369284782533,11.392361110661724,460640
2000-01-11,10.917044639587402,11.1393723112473,10.917044639587402,10.993709830654323,476151
2000-01-12,11.131701469421387,11.193033138916357,11.00137138373756,11.00137138373756,143288
2000-01-13,11.469029426574707,11.522695519067572,11.269702011123199,11.33103370080496,1104576
2000-01-14,11.737361907958984,11.814025979807662,11.599364965790803,11.607031718584363,731583
2000-01-18,11.346369743347168,11.699027649911569,11.346369743347168,11.699027649911569,466180
2000-01-19,11.308037757873535,11.576363687033668,11.285037503809058,11.354035961944986,339510
2000-01-20,11.101035118103027,11.392361110661724,11.039703451462039,11.392361110661724,588172
2000-01-21,10.963046073913574,11.162373535023102,10.901714370183152,11.162373535023102,498309
2000-01-24,10.763716697692871,11.070375194604752,10.671719148619307,11.070375194604752,346773
2000-01-25,10.878715515136719,10.963047482623914,10.748385339955458,10.76371884387271,231674
2000-01-26,11.2850341796875,11.300367677880514,10.947709891753735,10.963043389946751,630518
2000-01-27,11.40770149230957,11.476699953922962,11.223706362693068,11.33870303069618,262572
2000-01-28,11.009042739868164,11.22370367297813,10.91704519710675,11.10104028262958,170986
2000-01-31,11.31569766998291,11.31569766998291,10.886375938290287,10.886375938290287,541763
2000-02-01,11.377032279968262,11.400032528404473,11.208370703606876,11.377032279968262,332001
2000-02-02,11.262035369873047,11.361699654568481,11.162371085177611,11.346366155986825,399829
2000-02-03,11.193035125732422,11.315698486495684,10.986040992451482,11.254366806114053,350220
2000-02-04,11.078039169311523,11.285033314855257,11.009040736787504,11.231368379349163,216533
2000-02-07,10.963046073913574,11.05504362950921,10.886380868236198,10.993711925778786,91586
2000-02-08,11.085705757141113,11.16236978503458,11.024374074015016,11.101038101908483,608483
2000-02-09,10.825044631958008,11.085704839685778,10.748379458381057,11.085704839685778,223550
2000-02-10,10.526055335998535,10.840380544084418,10.426391048942053,10.840380544084418,641474
2000-02-11,10.549057960510254,10.794384809450339,10.457060392157722,10.671721384980296,588664
2000-02-14,10.6410493850708,10.6410493850708,10.342057748560224,10.564385365054736,1014713
2000-02-15,10.65638542175293,10.694718021061089,10.365060431879531,10.44172447846726,373485
2000-02-16,10.434060096740723,10.671720166508756,10.372728391508408,10.625721963598883,376317
2000-02-17,10.30372142791748,10.610379700888735,10.196390456363655,10.610379700888735,611807
2000-02-18,9.935737609863281,10.257729570490692,9.843740071402376,10.257729570490692,881765
2000-02-22,10.02773666381836,10.104400714774462,9.81307570830115,10.043070165226773,564537
2000-02-23,9.989402770996094,10.11206615829209,9.88973848081097,10.058401214357218,392443
2000-02-24,9.782410621643066,9.966405740744449,9.67507955948622,9.889740531771166,435774
2000-02-25,9.721075057983398,10.043066964659797,9.644409879430622,9.85907076653879,608114
2000-02-28,10.03540325164795,10.127400802519347,9.813075549034913,9.966404800487242,1225337
2000-02-29,10.10439395904541,10.173392365194097,9.935732468490714,10.158060026065437,435159
2000-03-01,10.242398262023926,10.33439582016109,10.058403145749594,10.119734851174371,1578634
2000-03-02,10.181059837341309,10.257724994539458,10.004731588624715,10.181059837341309,600359
2000-03-03,10.273063659667969,10.395727065083872,10.18106610560604,10.395727065083872,418417
2000-03-06,10.173396110534668,10.326725318408922,10.073731837409325,10.219395448911099,1878260
2000-03-07,9.866740226745605,10.15039962211148,9.751743579337058,10.058402073778922,1253281
2000-03-08,9.751741409301758,9.813073094542116,9.567746353580688,9.705743221385665,649229
2000-03-09,9.805408477783203,9.859073426029322,9.598414283099169,9.636746306701498,385180
2000-03-10,9.83607292175293,9.935737205705301,9.78240798117413,9.78240798117413,183419
2000-03-13,9.935737609863281,10.043068647415247,9.55241453294284,9.55241453294284,411646
2000-03-14,9.897407531738281,10.081402655462387,9.874408429279962,9.889740780242583,286208
2000-03-15,10.50305461883545,10.54905280451504,9.81307261741526,9.951068326482323,1206626
2000-03-16,11.40770149230957,11.40770149230957,10.73305268371573,10.794384393587897,2141694
2000-03-17,11.41108226776123,11.665002891971913,11.341830662860406,11.418775991218231,1075771
2000-03-20,11.195637702941895,11.449558417269227,11.072523052616168,11.441864691081717,422233
2000-03-21,11.60344409942627,11.618833856109122,11.064823428120018,11.072517150206245,932359
2000-03-22,11.70348072052002,11.75734258710288,11.511115589860255,11.580367221898708,830679
2000-03-23,12.111289024353027,12.188234348242254,11.580362011372614,11.680391973058413,724567
2000-03-24,12.249784469604492,12.403675019940165,12.049724672909829,12.265173062136217,660185
2000-03-27,11.849679946899414,12.242105164990619,11.757344805511378,12.242105164990619,316613
2000-03-28,11.942011833190918,12.080515085648454,11.72656322867812,11.72656322867812,371516
2000-03-29,11.849679946899414,12.065128610138162,11.734261309228389,12.065128610138162,237091
2000-03-30,11.872758865356445,12.003567208211491,11.772728888099321,11.957399081686852,511727
2000-03-31,11.949706077575684,12.034347463452061,11.695785388713642,11.772730736662707,1533826
2000-04-03,12.526801109313965,12.526801109313965,12.142070909432713,12.203627648913258,539917
2000-04-04,12.026649475097656,12.619132085650042,11.564974037894588,12.557576516945034,1568048
2000-04-05,11.934319496154785,12.157463030336176,11.888152506327465,11.972792758514888,346403
2000-04-06,12.065122604370117,12.095902125767463,11.94970402415207,12.088207245418126,343080
2000-04-07,11.81889533996582,12.142068742696663,11.788118131973372,12.142068742696663,783408
2000-04-10,12.157455444335938,12.211318440533093,11.734253291212193,11.849671850017709,179111
2000-04-11,12.31135082244873,12.31135082244873,11.988177406638524,12.20362596509349,162861
2000-04-12,12.365214347839355,12.703776414126068,12.311352489994023,12.311352489994023,1093128
